PulseID	UserToken	JourneyID	Raw_LocalDTM	Raw_Lat	Raw_Long	Raw_Speed	Raw_Heading	Raw_HAccuracy	Raw_Altitude	Raw_VAccuracy	Raw_BatteryLevel	Raw_BatteryCharging	Raw_BatteryHealth	Raw_IsScreenOn	Raw_CallState	Raw_AccessoryConnected	Raw_SMSReceived	Raw_SMSSent	Raw_WifiCount	Raw_ActiveApp
42579280	12124	126430	2016-01-04 07:55:13.0490 +08:00	40.04911423	116.3010025	0	330	12	46	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579281	12124	126430	2016-01-04 07:55:14.0490 +08:00	40.04911423	116.3010025	0	330	12	46	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579282	12124	126430	2016-01-04 07:55:15.0510 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579283	12124	126430	2016-01-04 07:55:16.0500 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579284	12124	126430	2016-01-04 07:55:17.0490 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579285	12124	126430	2016-01-04 07:55:18.0380 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579286	12124	126430	2016-01-04 07:55:19.0270 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579287	12124	126430	2016-01-04 07:55:20.0500 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579288	12124	126430	2016-01-04 07:55:21.0510 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579289	12124	126430	2016-01-04 07:55:22.0750 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579290	12124	126430	2016-01-04 07:55:23.0530 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579291	12124	126430	2016-01-04 07:55:24.0400 +08:00	40.04911423	116.3010025	0	330	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579292	12124	126430	2016-01-04 07:55:25.2090 +08:00	40.04914474	116.3009872	1.175143957	340	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579307	12124	126430	2016-01-04 07:55:40.0510 +08:00	40.04986954	116.3005142	9.542886734	334	12	42	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579308	12124	126430	2016-01-04 07:55:41.0400 +08:00	40.04994583	116.3004608	10.69199657	331	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579309	12124	126430	2016-01-04 07:55:42.0380 +08:00	40.05003357	116.3003998	11.05617809	333	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579310	12124	126430	2016-01-04 07:55:43.0380 +08:00	40.05012512	116.3003387	11.91613007	333	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579311	12124	126430	2016-01-04 07:55:44.0370 +08:00	40.0502243	116.3002777	12.57139969	334	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579312	12124	126430	2016-01-04 07:55:45.0510 +08:00	40.05033112	116.300209	12.94123554	334	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579313	12124	126430	2016-01-04 07:55:46.0520 +08:00	40.05043793	116.3001404	13.52975082	334	12	45	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579314	12124	126430	2016-01-04 07:55:47.0530 +08:00	40.05055237	116.3000641	14.03785133	335	12	46	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579315	12124	126430	2016-01-04 07:55:48.0520 +08:00	40.05067062	116.2999954	14.41500664	335	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579316	12124	126430	2016-01-04 07:55:49.0170 +08:00	40.05078888	116.2999191	14.79169273	335	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579317	12124	126430	2016-01-04 07:55:50.0520 +08:00	40.05091095	116.2998428	15.42046356	334	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579318	12124	126430	2016-01-04 07:55:51.0510 +08:00	40.05103683	116.2997665	15.47433567	335	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579319	12124	126430	2016-01-04 07:55:52.0500 +08:00	40.05116272	116.2996826	15.38682747	335	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579320	12124	126430	2016-01-04 07:55:53.0380 +08:00	40.05129242	116.2995987	15.5967741	334	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579321	12124	126430	2016-01-04 07:55:54.0480 +08:00	40.05142212	116.2995224	15.67626572	336	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579322	12124	126430	2016-01-04 07:55:55.0550 +08:00	40.05155182	116.2994385	16.69585228	335	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579323	12124	126430	2016-01-04 07:55:56.0350 +08:00	40.05168152	116.2993622	16.69585228	336	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579324	12124	126430	2016-01-04 07:55:57.0510 +08:00	40.05182266	116.2992783	16.90543365	336	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579325	12124	126430	2016-01-04 07:55:58.0500 +08:00	40.05196381	116.2991943	17.21211815	336	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579326	12124	126430	2016-01-04 07:55:59.0520 +08:00	40.05210876	116.2991104	17.54933929	337	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579327	12124	126430	2016-01-04 07:56:00.0590 +08:00	40.05225372	116.2990265	17.75175095	336	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579328	12124	126430	2016-01-04 07:56:01.0520 +08:00	40.05240631	116.2989349	18.47345352	337	12	50	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579329	12124	126430	2016-01-04 07:56:02.0370 +08:00	40.0525589	116.2988586	18.3218708	338	12	50	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579330	12124	126430	2016-01-04 07:56:03.2070 +08:00	40.05270767	116.2987823	18.51320839	338	12	51	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579331	12124	126430	2016-01-04 07:56:04.0350 +08:00	40.05285645	116.2986984	18.60049248	337	12	50	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579332	12124	126430	2016-01-04 07:56:05.0370 +08:00	40.05300522	116.2986069	18.58211327	338	12	50	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579333	12124	126430	2016-01-04 07:56:06.0270 +08:00	40.05316162	116.2985229	18.38471603	338	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579334	12124	126430	2016-01-04 07:56:07.0420 +08:00	40.05330658	116.2984467	17.41819763	338	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579335	12124	126430	2016-01-04 07:56:08.0490 +08:00	40.05344772	116.2983704	17.18141365	338	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579336	12124	126430	2016-01-04 07:56:09.0540 +08:00	40.05359268	116.2982941	17.18141365	338	12	49	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579337	12124	126430	2016-01-04 07:56:10.0490 +08:00	40.05373383	116.2982178	17.6996727	339	12	48	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579338	12124	126430	2016-01-04 07:56:11.0600 +08:00	40.05387878	116.2981491	17.20349503	339	12	47	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579306	12124	126430	2016-01-04 07:55:39.0520 +08:00	40.04979706	116.30056	9.759928703	333	12	42	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579305	12124	126430	2016-01-04 07:55:38.2000 +08:00	40.04972458	116.3006134	8.276712418	332	12	42	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579304	12124	126430	2016-01-04 07:55:37.0370 +08:00	40.04966354	116.3006516	10.12680244	331	12	42	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579303	12124	126430	2016-01-04 07:55:36.0540 +08:00	40.04959106	116.300705	9.711230278	331	12	42	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579302	12124	126430	2016-01-04 07:55:35.0400 +08:00	40.04951859	116.3007507	8.573945045	332	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579301	12124	126430	2016-01-04 07:55:34.0520 +08:00	40.04945755	116.3007889	7.576025963	332	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579300	12124	126430	2016-01-04 07:55:33.0380 +08:00	40.04940033	116.300827	6.530958176	332	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579299	12124	126430	2016-01-04 07:55:32.0400 +08:00	40.04935455	116.3008575	5.566213131	332	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579298	12124	126430	2016-01-04 07:55:31.0490 +08:00	40.04931259	116.3008804	5.292616844	333	12	43	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579297	12124	126430	2016-01-04 07:55:30.0380 +08:00	40.04926682	116.3009109	3.491517067	332	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579296	12124	126430	2016-01-04 07:55:29.0180 +08:00	40.04923248	116.3009262	3.109091997	336	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579295	12124	126430	2016-01-04 07:55:28.0460 +08:00	40.04920197	116.3009415	1.074494004	330	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579294	12124	126430	2016-01-04 07:55:27.0480 +08:00	40.04918671	116.3009491	2.141320944	329	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579293	12124	126430	2016-01-04 07:55:26.0550 +08:00	40.04916763	116.300972	1.831766963	331	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579339	12124	126430	2016-01-04 07:56:12.0390 +08:00	40.05401611	116.2980728	16.73903275	339	12	46	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579340	12124	126430	2016-01-04 07:56:13.0530 +08:00	40.05414963	116.2980042	16.54298592	339	12	44	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579341	12124	126430	2016-01-04 07:56:14.0510 +08:00	40.05428696	116.2979355	16.3655014	339	12	42	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579342	12124	126430	2016-01-04 07:56:15.0450 +08:00	40.05442047	116.2978668	16.17007828	338	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579343	12124	126430	2016-01-04 07:56:16.0510 +08:00	40.05456161	116.2977982	16.81022835	339	12	37	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579344	12124	126430	2016-01-04 07:56:17.0400 +08:00	40.05470276	116.2977295	16.81022835	338	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579345	12124	126430	2016-01-04 07:56:18.0500 +08:00	40.0548439	116.2976532	17.03508759	338	12	33	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579346	12124	126430	2016-01-04 07:56:19.0410 +08:00	40.05499268	116.2975693	18.44578934	338	12	32	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579347	12124	126430	2016-01-04 07:56:20.0470 +08:00	40.05512619	116.2975159	15.11588287	341	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579348	12124	126430	2016-01-04 07:56:21.0330 +08:00	40.05524826	116.2974548	15.11588287	338	12	30	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579349	12124	126430	2016-01-04 07:56:22.0550 +08:00	40.0553894	116.2973862	16.9472065	339	12	30	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579350	12124	126430	2016-01-04 07:56:23.0500 +08:00	40.05553818	116.2973099	17.48529816	339	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579351	12124	126430	2016-01-04 07:56:24.0510 +08:00	40.05570221	116.2972336	18.50158119	340	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579352	12124	126430	2016-01-04 07:56:25.0510 +08:00	40.0558548	116.2971573	18.12814903	338	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579353	12124	126430	2016-01-04 07:56:26.0580 +08:00	40.0560112	116.2970734	18.12814903	337	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579354	12124	126430	2016-01-04 07:56:27.0620 +08:00	40.05616379	116.2970047	17.4574604	338	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579355	12124	126430	2016-01-04 07:56:28.0520 +08:00	40.05630493	116.2969208	17.16057396	336	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579356	12124	126430	2016-01-04 07:56:29.0200 +08:00	40.05644226	116.2968369	16.59961891	335	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579357	12124	126430	2016-01-04 07:56:30.2180 +08:00	40.05657196	116.2967453	15.97911453	332	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579358	12124	126430	2016-01-04 07:56:31.0310 +08:00	40.05669403	116.2966537	15.01467037	329	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579359	12124	126430	2016-01-04 07:56:32.0410 +08:00	40.05680466	116.2965469	14.91648102	324	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579360	12124	126430	2016-01-04 07:56:33.0440 +08:00	40.05690384	116.2964401	14.13850689	320	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579361	12124	126430	2016-01-04 07:56:34.0400 +08:00	40.05699921	116.2963104	14.13850689	314	12	30	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579362	12124	126430	2016-01-04 07:56:35.0250 +08:00	40.0570755	116.2961807	13.88146877	306	12	30	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579363	12124	126430	2016-01-04 07:56:36.0270 +08:00	40.05714035	116.2960358	13.89032269	299	12	31	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579364	12124	126430	2016-01-04 07:56:37.0470 +08:00	40.05718994	116.2958908	13.8736639	293	12	33	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579365	12124	126430	2016-01-04 07:56:39.0500 +08:00	40.05725861	116.2955933	13.17368507	284	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579366	12124	126430	2016-01-04 07:56:40.0530 +08:00	40.05728149	116.2954483	12.8832531	282	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579367	12124	126430	2016-01-04 07:56:41.0530 +08:00	40.05729294	116.2953415	9.237888336	279	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579368	12124	126430	2016-01-04 07:56:42.0540 +08:00	40.05730057	116.2952881	5.316420078	278	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579369	12124	126430	2016-01-04 07:56:43.0560 +08:00	40.05730057	116.2952576	2.759026051	276	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579370	12124	126430	2016-01-04 07:56:44.2460 +08:00	40.05730438	116.2952347	2.759026051	276	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579371	12124	126430	2016-01-04 07:56:45.0350 +08:00	40.05730438	116.2952042	3.844993114	275	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579372	12124	126430	2016-01-04 07:56:46.0490 +08:00	40.0573082	116.2951889	0	282	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579373	12124	126430	2016-01-04 07:56:47.0530 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579374	12124	126430	2016-01-04 07:56:48.0460 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579375	12124	126430	2016-01-04 07:56:49.0620 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579376	12124	126430	2016-01-04 07:56:50.0490 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579377	12124	126430	2016-01-04 07:56:51.0510 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579378	12124	126430	2016-01-04 07:56:52.0620 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579379	12124	126430	2016-01-04 07:56:53.0500 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579380	12124	126430	2016-01-04 07:56:54.0520 +08:00	40.05731583	116.2951813	0	293	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579381	12124	126430	2016-01-04 07:56:55.0560 +08:00	40.05731583	116.2951736	1.009927988	290	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579382	12124	126430	2016-01-04 07:56:56.0500 +08:00	40.05731964	116.2951584	1.135277987	289	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579383	12124	126430	2016-01-04 07:56:57.0610 +08:00	40.05731964	116.2951584	0	289	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579384	12124	126430	2016-01-04 07:56:58.0470 +08:00	40.05732346	116.2951355	2.581454992	286	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579385	12124	126430	2016-01-04 07:56:59.0570 +08:00	40.05732727	116.2951202	0	285	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579386	12124	126430	2016-01-04 07:57:00.0370 +08:00	40.0573349	116.2950897	4.055538177	282	12	34	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579387	12124	126430	2016-01-04 07:57:01.0500 +08:00	40.05733871	116.2950439	5.514389992	280	12	33	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579388	12124	126430	2016-01-04 07:57:02.0340 +08:00	40.05733871	116.2950134	4.553822994	276	12	32	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579389	12124	126430	2016-01-04 07:57:03.0390 +08:00	40.05733871	116.2949829	4.453382015	276	12	33	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579390	12124	126430	2016-01-04 07:57:04.0360 +08:00	40.05733871	116.29496	4.109438896	275	12	33	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579391	12124	126430	2016-01-04 07:57:05.0530 +08:00	40.0573349	116.2949295	4.324243069	268	12	35	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579392	12124	126430	2016-01-04 07:57:06.0550 +08:00	40.05732727	116.2948914	4.222400188	264	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579393	12124	126430	2016-01-04 07:57:07.0370 +08:00	40.05731964	116.2948685	3.530632973	260	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579394	12124	126430	2016-01-04 07:57:08.0450 +08:00	40.05731201	116.2948456	3.128097057	263	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579395	12124	126430	2016-01-04 07:57:09.0520 +08:00	40.0573082	116.2948303	2.560599089	267	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579396	12124	126430	2016-01-04 07:57:10.0330 +08:00	40.05730438	116.2948151	2.862421989	266	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579397	12124	126430	2016-01-04 07:57:11.1840 +08:00	40.05730057	116.2948074	3.137254	262	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579398	12124	126430	2016-01-04 07:57:12.0410 +08:00	40.05729294	116.2947845	3.310671091	263	12	36	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579399	12124	126430	2016-01-04 07:57:13.0250 +08:00	40.05728912	116.2947693	2.862051964	263	12	37	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579400	12124	126430	2016-01-04 07:57:14.0370 +08:00	40.05728531	116.2947464	2.244302988	262	12	37	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579401	12124	126430	2016-01-04 07:57:15.0330 +08:00	40.05728149	116.2947311	2.244302988	261	12	37	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579402	12124	126430	2016-01-04 07:57:16.0490 +08:00	40.05726624	116.2946625	4.915603161	259	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579403	12124	126430	2016-01-04 07:57:17.0340 +08:00	40.05725861	116.2946243	3.699461937	260	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579404	12124	126430	2016-01-04 07:57:18.0560 +08:00	40.05724716	116.2945557	2.862046003	260	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579405	12124	126430	2016-01-04 07:57:19.0360 +08:00	40.05723953	116.2945328	2.862046003	260	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579406	12124	126430	2016-01-04 07:57:20.0170 +08:00	40.05723953	116.2945328	0	260	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579407	12124	126430	2016-01-04 07:57:21.0360 +08:00	40.05723953	116.2945251	0.703999996	260	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579408	12124	126430	2016-01-04 07:57:22.0190 +08:00	40.05723572	116.2945099	1.099903941	259	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579409	12124	126430	2016-01-04 07:57:23.0520 +08:00	40.05723572	116.2945023	0	259	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579410	12124	126430	2016-01-04 07:57:24.0490 +08:00	40.0572319	116.2944794	1.526574016	259	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579411	12124	126430	2016-01-04 07:57:25.0510 +08:00	40.05722809	116.2944641	1.453789949	261	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579412	12124	126430	2016-01-04 07:57:26.0500 +08:00	40.05722427	116.2944489	0	259	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579413	12124	126430	2016-01-04 07:57:27.0170 +08:00	40.05722046	116.2944336	1.545361996	257	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579414	12124	126430	2016-01-04 07:57:28.0500 +08:00	40.05722046	116.2944336	0.397686005	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579415	12124	126430	2016-01-04 07:57:29.0180 +08:00	40.05722046	116.2944336	0.373248011	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579416	12124	126430	2016-01-04 07:57:30.0140 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579417	12124	126430	2016-01-04 07:57:31.0140 +08:00	40.05722046	116.2944336	0.525115013	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579418	12124	126430	2016-01-04 07:57:32.0360 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579419	12124	126430	2016-01-04 07:57:33.0220 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579420	12124	126430	2016-01-04 07:57:34.0380 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579421	12124	126430	2016-01-04 07:57:35.0440 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579422	12124	126430	2016-01-04 07:57:36.2150 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579423	12124	126430	2016-01-04 07:57:37.0510 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579424	12124	126430	2016-01-04 07:57:38.0570 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579425	12124	126430	2016-01-04 07:57:39.0480 +08:00	40.05722046	116.2944336	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579426	12124	126430	2016-01-04 07:57:40.0520 +08:00	40.05721664	116.2944183	1.282264948	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579427	12124	126430	2016-01-04 07:57:41.0470 +08:00	40.05721283	116.2943954	1.879695058	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579428	12124	126430	2016-01-04 07:57:42.0520 +08:00	40.0572052	116.2943649	1.120350957	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579429	12124	126430	2016-01-04 07:57:43.0350 +08:00	40.05720139	116.2943497	0.873064995	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579430	12124	126430	2016-01-04 07:57:44.0390 +08:00	40.05720139	116.2943497	0	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579431	12124	126430	2016-01-04 07:57:45.0480 +08:00	40.05720139	116.2943497	0	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579432	12124	126430	2016-01-04 07:57:46.0350 +08:00	40.05720139	116.2943497	0	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579433	12124	126430	2016-01-04 07:57:47.0600 +08:00	40.05720139	116.2943497	0	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579434	12124	126430	2016-01-04 07:57:48.0520 +08:00	40.05720139	116.2943497	0	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579435	12124	126430	2016-01-04 07:57:49.0580 +08:00	40.05719376	116.2943115	0	257	12	38	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579436	12124	126430	2016-01-04 07:57:50.0480 +08:00	40.05719376	116.2943115	0.396187007	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579437	12124	126430	2016-01-04 07:57:51.0470 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579438	12124	126430	2016-01-04 07:57:52.0540 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579439	12124	126430	2016-01-04 07:57:53.0330 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579440	12124	126430	2016-01-04 07:57:54.0500 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579441	12124	126430	2016-01-04 07:57:55.0510 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579442	12124	126430	2016-01-04 07:57:56.0520 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579443	12124	126430	2016-01-04 07:57:57.0490 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579444	12124	126430	2016-01-04 07:57:58.0360 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
42579445	12124	126430	2016-01-04 07:57:59.0500 +08:00	40.05719376	116.2943115	0	258	12	39	NULL	86	0	2	0	0	3	-1	-1	-1	NULL
